sku_id,container,reprocess
1000016297264,in-media,true
1000016297288,in-media,true
1000016578355,in-media-ea,true
1000016598339,in-media-ea,true
1000016611584,in-media,true
1000016611602,in-media,true
1000013138032,in-media-uk,true
1000013786541,,true
1000013886014,in-media,true
1000013886020,in-media,true
1000014608864,in-media,true
1000014608890,in-media,true
1000014749195,in-media,true
1000015110569,in-media,true
1000015358676,in-media,true
1000015358718,in-media,true
1000015460787,in-media,true
1000015632919,in-media-ea,true
1000015654862,in-media-ea,true
1000015765613,in-media-ea,true
1000015765653,in-media-ea,true
1000016156023,in-media-ea,true
1000016156320,in-media,true
1000016156326,in-media,true
1000016173923,in-media,true
1000016173943,in-media,true
1000016184951,in-media-ea,true
1000016186214,in-media-ea,true
1000016322049,in-media,true
1000016578239,in-media-ea,true
1000016598313,in-media-ea,true
1000016598325,in-media-ea,true
1000016598349,in-media-ea,true
1000013786623,,true
1000014749171,in-media,true
1000015338671,in-media,true
1000015358592,in-media,true
1000015358682,in-media,true
1000015484770,in-media,true
1000015484792,in-media,true
1000015491329,in-media,true
1000015582868,in-media-ea,true
1000015765609,in-media-ea,true
1000016156332,in-media,true
1000016191116,in-media,true
1000016325305,in-media,true
1000016598303,in-media-ea,true
1000013786513,,true
1000013786725,,true
1000014608908,in-media,true
1000015383705,in-media,true
1000015484776,in-media,true
1000016137862,in-media-ea,true
1000016138325,in-media-ea,true
1000016184973,in-media-ea,true
1000016253648,in-media,true
1000016578253,in-media-ea,true
1000016598020,in-media-ea,true
1000016599448,in-media-ea,true
1000013362852,in-media-uk,true
1000013885974,in-media,true
1000014043091,in-media,true
1000014749169,in-media,true
1000014749191,in-media,true
1000015358704,in-media,true
1000015484678,in-media,true
1000016137844,in-media-ea,true
1000016156021,in-media-ea,true
1000016156314,in-media,true
1000016297258,in-media,true
1000016297306,in-media,true
1000016322037,in-media,true
1000016578247,in-media-ea,true
1000016598361,in-media-ea,true
1000016647196,in-media-ea,true
1000013886094,in-media,true
1000014608902,in-media,true
1000015358552,in-media,true
1000015358564,in-media,true
1000015484786,in-media,true
1000015491315,in-media,true
1000015491331,in-media,true
1000015582870,in-media-ea,true
1000016137846,in-media-ea,true
1000016148001,in-media,true
1000016156009,in-media-ea,true
1000016186208,in-media-ea,true
1000016191126,in-media,true
1000016253644,in-media,true
1000016297304,in-media,true
1000016322065,in-media,true
1000016325299,in-media,true
1000016578337,in-media-ea,true
1000016578343,in-media-ea,true
1000016578345,in-media-ea,true
1000016598287,in-media-ea,true
1000016598359,in-media-ea,true
1000012758758,in-media-uk,true
1000013786731,,true
1000013928606,in-media,true
1000014608830,in-media,true
1000014608876,in-media,true
1000014608896,in-media,true
1000014749173,in-media,true
1000015122086,in-media,true
1000015491269,in-media,true
1000015491321,in-media,true
1000016173945,in-media,true
1000016253650,in-media,true
1000016290407,in-media,true
1000016325301,in-media,true
1000016578329,in-media-ea,true
1000016578351,in-media-ea,true
1000016598032,in-media-ea,true
1000016598337,in-media-ea,true
1000016598379,in-media-ea,true
1000016611582,in-media,true
1000011987172,in-media-uk,true
1000012669913,in-media-uk,true
1000013362886,in-media-uk,true
1000013362914,in-media-uk,true
1000013786695,,true
1000014608822,in-media,true
1000014835652,in-media,true
1000015358526,in-media,true
1000015383691,in-media,true
1000015484774,in-media,true
1000015491327,in-media,true
1000015654856,in-media-ea,true
1000016129286,in-media,true
1000016148003,in-media,true
1000016173909,in-media,true
1000016184975,in-media-ea,true
1000016253704,in-media,true
1000016297298,in-media,true
1000016611630,in-media,true
1000013362878,in-media-uk,true
1000013362908,in-media-uk,true
1000013786733,,true
1000015122082,in-media,true
1000015122178,in-media,true
1000015438327,in-media,true
1000015438337,in-media,true
1000015484680,in-media,true
1000015484760,in-media,true
1000015484790,in-media,true
1000015485958,in-media,true
1000015491265,in-media,true
1000015654866,in-media-ea,true
1000015765639,in-media-ea,true
1000016138327,in-media-ea,true
1000016148027,in-media,true
1000016156017,in-media-ea,true
1000016191098,in-media,true
1000016191108,in-media,true
1000016253706,in-media,true
1000016297268,in-media,true
1000016322045,in-media,true
1000016322047,in-media,true
1000016325291,in-media,true
1000013928604,in-media,true
1000014608892,in-media,true
1000014749181,in-media,true
1000015358530,in-media,true
1000015582864,in-media-ea,true
1000015632861,in-media-ea,true
1000015654838,in-media-ea,true
1000015654850,in-media-ea,true
1000015654852,in-media-ea,true
1000015654860,in-media-ea,true
1000016147999,in-media,true
1000016253662,in-media,true
1000016253682,in-media,true
1000016253684,in-media,true
1000016578255,in-media-ea,true
1000016578327,in-media-ea,true
1000016598271,in-media-ea,true
1000011987200,in-media-uk,true
1000012568178,in-media-uk,true
1000013362796,in-media-uk,true
1000013786537,,true
1000013928614,in-media,true
1000015338643,in-media,true
1000016137848,in-media-ea,true
1000016156328,in-media,true
1000016184969,in-media-ea,true
1000016297308,in-media,true
1000016322033,in-media,true
1000016325315,in-media,true
1000016578359,in-media-ea,true
1000016598223,in-media-ea,true
1000016598323,in-media-ea,true
1000016599476,in-media-ea,true
1000004923893,in-media-uk,true
1000014608844,in-media,true
1000014793445,in-media,true
1000015122096,in-media,true
1000015358668,in-media,true
1000015423894,in-media,true
1000015438355,in-media,true
1000015460791,in-media,true
1000015485956,in-media,true
1000015632859,in-media-ea,true
1000015632917,in-media-ea,true
1000015765645,in-media-ea,true
1000015765657,in-media-ea,true
1000016129284,in-media,true
1000016137834,in-media-ea,true
1000016137842,in-media-ea,true
1000016147993,in-media,true
1000016165452,in-media-ea,true
1000016173913,in-media,true
1000016191068,in-media,true
1000016191136,in-media,true
1000016325275,in-media,true
1000016578347,in-media-ea,true
1000016647184,in-media-ea,true
1000011987152,in-media-uk,true
1000012091144,in-media-uk,true
1000012777748,in-media-uk,true
1000013362874,in-media-uk,true
1000013786701,,true
1000014598571,in-media,true
1000014608868,in-media,true
1000014749179,in-media,true
1000014835654,in-media,true
1000015122090,in-media,true
1000015358558,in-media,true
1000015460807,in-media,true
1000015672897,in-media,true
1000015765649,in-media-ea,true
