sku_id,container,reprocess
1000015361431,in-media,
1000008978014,in-media-uk,
1000008982528,in-media-uk,
1000010427981,in-media-uk,
1000011293388,in-media-uk,
1000012802386,in-media-uk,
1000014313982,in-media,
1000014314010,in-media,
1000014324691,in-media,
1000014542200,in-media,
1000014689040,in-media,
1000015385840,in-media,
1000015385858,in-media,
1000015385892,in-media,
1000012802430,in-media-uk,
1000013623083,in-media,
1000014272657,in-media,
1000014324791,in-media,
1000015366226,in-media,
1000008981099,in-media-uk,
1000010674534,in-media-uk,
1000011293406,in-media-uk,
1000011477373,in-media,
1000014313996,in-media,
1000014454835,in-media,
1000014457065,in-media,
1000014782754,in-media,
1000015363182,in-media,
1000015385886,in-media,
1000006279516,in-media-uk,
1000008982516,in-media-uk,
1000008983461,in-media-uk,
1000008983467,in-media-uk,
1000010674550,in-media-uk,
1000011293476,in-media-uk,
1000012802090,in-media-uk,
1000014006164,in-media,
1000014457037,in-media,
1000015363220,in-media,
1000008981087,in-media-uk,
1000012028648,in-media-uk,
1000013833335,in-media,
1000014420053,in-media,
1000014689018,in-media,
1000015385876,in-media,
1000015385894,in-media,
1000008978010,in-media-uk,
1000010911467,in-media-uk,
1000012802056,in-media-uk,
1000012802262,in-media-uk,
1000012802450,in-media-uk,
1000013354796,in-media-ea,
1000014324711,in-media,
1000014324717,in-media,
1000014420065,in-media,
1000014454833,in-media,
1000015312283,in-media,
1000015312289,in-media-ea,
1000015363190,in-media,
1000015385890,in-media,
1000002117367,in-media,
1000012802178,in-media-uk,
1000012802344,in-media-uk,
1000013892193,,
1000014324737,in-media,
1000014428358,in-media,
1000014457047,in-media,
1000015385842,in-media,
1000015386138,in-media,
1000008981095,in-media-uk,
1000011293390,in-media-uk,
1000012802534,in-media-uk,
1000013354788,,
1000014313984,in-media,
1000014314014,in-media,
1000014324731,in-media,
1000014420051,in-media,
1000014454823,in-media,
1000015363186,in-media,
1000008978020,in-media-uk,
1000008982506,in-media-uk,
1000010782665,in-media-uk,
1000010905082,in-media-uk,
1000010967819,in-media-uk,
1000011293422,in-media-uk,
1000011477375,in-media,
1000012684193,in-media,
1000012802452,in-media-uk,
1000012802458,in-media-uk,
1000014006158,in-media,
1000014226686,in-media,
1000014542188,in-media,
1000014542194,in-media,
1000015117451,in-media,
1000015117461,in-media,
1000015117463,in-media,
1000015123482,in-media,
1000015123484,in-media,
1000015363214,in-media,
1000015363218,in-media,
1000005516016,in-media-uk,
1000008983465,in-media-uk,
1000011293386,in-media-uk,
1000011293470,in-media-uk,
1000011477361,in-media,
1000012802358,in-media-uk,
1000012802378,in-media-uk,
1000014071148,in-media,
1000014420055,in-media,
1000014689002,in-media,
1000015312291,in-media-ea,
1000015385878,in-media,
1000009716124,in-media-uk,
1000009716126,in-media-uk,
1000011477363,in-media,
1000012684173,in-media,
1000014006406,in-media,
1000014226629,in-media,
1000014324725,in-media,
1000014689032,in-media,
1000008983463,in-media-uk,
1000013623085,in-media,
1000014313988,in-media,
1000014457039,in-media,
1000014689010,in-media,
1000014874731,in-media,
1000008982500,in-media-uk,
1000010911469,in-media-uk,
1000011293460,in-media-uk,
1000012802376,in-media-uk,
1000013791422,in-media,
1000014420049,in-media,
1000015312287,in-media-ea,
1000007177990,in-media-uk,
1000009716134,in-media-uk,
1000011293418,in-media-uk,
1000011293464,in-media-uk,
1000011449575,in-media-uk,
1000011477377,in-media,
1000011477381,in-media,
1000014226617,in-media,
1000014226638,in-media,
1000014226644,in-media,
1000014226680,in-media,
1000014324777,in-media,
1000014420045,in-media,
1000014542202,in-media,
1000015123464,in-media,
1000015385872,in-media,
1000010508889,in-media-uk,
1000011293376,in-media-uk,
1000011293380,in-media-uk,
1000012028644,in-media-uk,
1000012802210,in-media-uk,
1000012802352,in-media-uk,
1000014313986,in-media,
1000014689024,in-media,
1000010905070,in-media-uk,
1000013623077,in-media,
1000013623079,in-media-ea,
1000013892187,,
1000014454809,in-media,
1000014542186,in-media,
1000015123476,in-media,
1000010139947,in-media-uk,
1000011293400,in-media-uk,
1000013985723,in-media,
1000014226635,in-media,
1000014324733,in-media,
1000014454815,in-media,
1000014457043,in-media,
1000014689020,in-media,
1000014689042,in-media,
1000015123458,in-media,
1000009716114,in-media-uk,
1000010782657,in-media-uk,
1000014314012,in-media,
1000014454841,in-media,
1000014689034,in-media,
1000014751317,in-media,
1000006554199,in-media-uk,
1000010139939,in-media-uk,
1000010674544,in-media-uk,
1000010905072,in-media-uk,
1000010967793,in-media-uk,
1000011293420,in-media-uk,
1000014313994,in-media,
1000014454831,in-media,
1000015385846,in-media,
1000015385870,in-media,
1000008982536,in-media-uk,
1000010139943,in-media-uk,
1000010782661,in-media-uk,
1000011293446,in-media-uk,
1000012010939,in-media-uk,
1000012802536,in-media-uk,
1000014006412,in-media,
1000014226674,in-media,
1000014324743,in-media,
1000014457053,in-media,
1000008983447,in-media-uk,
1000011449571,in-media-uk,
1000013354802,,
1000013791418,in-media,
1000014006166,in-media,
1000014006404,in-media,
1000014071136,in-media,
1000014454845,in-media,
1000015385880,in-media,
1000008983449,in-media-uk,
1000009716112,in-media-uk,
1000010905080,in-media-uk,
1000014226665,in-media,
1000014314004,in-media,
1000014454819,in-media,
1000015123450,in-media,
1000015360032,in-media,
1000015363216,in-media,
1000010674546,in-media-uk,
1000011293428,in-media-uk,
1000012802454,in-media-uk,
1000013985721,in-media,
1000014226620,in-media,
1000014457033,in-media,
1000008981071,in-media-uk,
1000008982526,in-media-uk,
1000009716122,in-media-uk,
1000012010943,in-media-uk,
1000012802074,in-media-uk,
1000012802338,in-media-uk,
1000013623075,in-media,
1000014006410,in-media,
1000014454825,in-media,
1000014689014,in-media,
1000014689028,in-media,
1000014689036,in-media,
1000010139945,in-media-uk,
1000011477369,in-media,
1000014313990,in-media,
1000014689008,in-media,
1000014751321,in-media,
1000015312285,in-media-ea,
1000015385836,in-media-ea,
